"Name","checkpoint_name","accuracy_mlt19_dataset_Ban_val_cv1","accuracy_mlt19_dataset_Ara_val_cv1","accuracy_mlt19_dataset_Chi_val_cv1","accuracy_mlt19_dataset_Hin_val_cv1","accuracy_mlt19_dataset_Jap_val_cv1","accuracy_mlt19_dataset_Kor_val_cv1","accuracy_mlt19_dataset_Lat_val_cv1","accuracy_mlt19_dataset_Mix_val_cv1","accuracy_mlt19_dataset_Non_val_cv1","accuracy_mlt19_dataset_Sym_val_cv1","accuracy_parzival_dataset_test","accuracy_parzival_dataset_valid","accuracy_sroie_dataset_test","accuracy_svt_dataset_test","accuracy_text_ocr_dataset_val","accuracy_total_text_dataset_Test","accuracy_word_art_dataset_validation","ED_amr_dataset_testing","ED_amr_dataset_validation","ED_esposalles_dataset_test","ED_funsd_dataset_test","ED_gw_dataset_test","ED_gw_dataset_valid","ED_hist_maps_test_cv1","ED_hist_maps_train_cv1","ED_iam_dataset_test_aachen_words","ED_iam_dataset_val_aachen_words","ED_iiit5k_dataset_test","ED_mlt19_dataset_Ara_val_cv1","ED_mlt19_dataset_Ban_val_cv1","ED_mlt19_dataset_Chi_val_cv1","ED_mlt19_dataset_Hin_val_cv1","ED_mlt19_dataset_Jap_val_cv1","ED_mlt19_dataset_Kor_val_cv1","ED_mlt19_dataset_Lat_val_cv1","ED_mlt19_dataset_Mix_val_cv1","ED_mlt19_dataset_Non_val_cv1","ED_mlt19_dataset_Sym_val_cv1","ED_parzival_dataset_test","ED_parzival_dataset_valid","ED_sroie_dataset_test","ED_svt_dataset_test","ED_text_ocr_dataset_val","ED_total_text_dataset_Test","ED_word_art_dataset_validation","ED_xfund_dataset_DE_val","ED_xfund_dataset_ES_val","ED_xfund_dataset_FR_val","ED_xfund_dataset_IT_val","ED_xfund_dataset_JA_val","ED_xfund_dataset_PT_val","ED_xfund_dataset_ZH_val","decoder_architecture","decoder_depth","decoder_token_size","decoder_width","hiertext_include_non_visible","perform_model_arithmetics","reduce_on_plateau","use_word_art","checkpoints_list","CER_amr_dataset_testing","CER_amr_dataset_validation","CER_esposalles_dataset_test","CER_funsd_dataset_test","CER_gw_dataset_test","CER_gw_dataset_valid","CER_iam_dataset_test_aachen_words","CER_iam_dataset_val_aachen_words","CER_iiit5k_dataset_test","CER_mlt19_dataset_Ara_val_cv1","CER_mlt19_dataset_Ban_val_cv1","CER_mlt19_dataset_Chi_val_cv1","CER_mlt19_dataset_Hin_val_cv1","CER_mlt19_dataset_Jap_val_cv1","CER_mlt19_dataset_Kor_val_cv1","CER_mlt19_dataset_Lat_val_cv1","CER_mlt19_dataset_Mix_val_cv1","CER_mlt19_dataset_Non_val_cv1","CER_mlt19_dataset_Sym_val_cv1","CER_parzival_dataset_test","CER_parzival_dataset_valid","CER_sroie_dataset_test","CER_svt_dataset_test","CER_text_ocr_dataset_val","CER_total_text_dataset_Test","CER_word_art_dataset_validation","CER_xfund_dataset_DE_val","CER_xfund_dataset_ES_val","CER_xfund_dataset_FR_val","CER_xfund_dataset_IT_val","CER_xfund_dataset_JA_val","CER_xfund_dataset_PT_val","CER_xfund_dataset_ZH_val","MER_amr_dataset_testing","MER_amr_dataset_validation","MER_esposalles_dataset_test","MER_funsd_dataset_test","MER_gw_dataset_test","MER_gw_dataset_valid","MER_iam_dataset_test_aachen_words","MER_iam_dataset_val_aachen_words","MER_iiit5k_dataset_test","MER_mlt19_dataset_Ara_val_cv1","MER_mlt19_dataset_Ban_val_cv1","MER_mlt19_dataset_Chi_val_cv1","MER_mlt19_dataset_Hin_val_cv1","MER_mlt19_dataset_Jap_val_cv1","MER_mlt19_dataset_Kor_val_cv1","MER_mlt19_dataset_Lat_val_cv1","MER_mlt19_dataset_Mix_val_cv1","MER_mlt19_dataset_Non_val_cv1","MER_mlt19_dataset_Sym_val_cv1","MER_parzival_dataset_test","MER_parzival_dataset_valid","MER_sroie_dataset_test","MER_svt_dataset_test","MER_text_ocr_dataset_val","MER_total_text_dataset_Test","MER_word_art_dataset_validation","MER_xfund_dataset_DE_val","MER_xfund_dataset_ES_val","MER_xfund_dataset_FR_val","MER_xfund_dataset_IT_val","MER_xfund_dataset_JA_val","MER_xfund_dataset_PT_val","MER_xfund_dataset_ZH_val","accuracy_esposalles_dataset_test","CER_borg_dataset_test","CER_borg_dataset_valid","CER_copiale_dataset_test","CER_copiale_dataset_valid","CER_vatican_dataset_test","CER_vatican_dataset_valid","ED_borg_dataset_test","ED_borg_dataset_valid","ED_copiale_dataset_test","ED_copiale_dataset_valid","ED_vatican_dataset_test","ED_vatican_dataset_valid","MER_borg_dataset_test","MER_borg_dataset_valid","MER_copiale_dataset_test","MER_copiale_dataset_valid","MER_vatican_dataset_test","MER_vatican_dataset_valid","accuracy_borg_dataset_test","accuracy_borg_dataset_valid","accuracy_copiale_dataset_test","accuracy_vatican_dataset_test","accuracy_vatican_dataset_valid","accuracy_copiale_dataset_valid","CER_amr_dataset_training","CER_cocotext_dataset_english_trainenglish_legible","CER_cocotext_dataset_not english_trainnot english_legible","CER_esposalles_dataset_train","CER_funsd_dataset_train","CER_gw_dataset_train","CER_iam_dataset_train_aachen_words","CER_iiit5k_dataset_train","CER_mlt19_dataset_Lat_train_cv1","CER_parzival_dataset_train","CER_sroie_dataset_train","CER_svt_dataset_train","CER_text_ocr_dataset_train","CER_total_text_dataset_Train","ED_amr_dataset_training","ED_cocotext_dataset_english_trainenglish_legible","ED_cocotext_dataset_not english_trainnot english_legible","ED_esposalles_dataset_train","ED_funsd_dataset_train","ED_gw_dataset_train","ED_iam_dataset_train_aachen_words","ED_iiit5k_dataset_train","ED_mlt19_dataset_Lat_train_cv1","ED_parzival_dataset_train","ED_sroie_dataset_train","ED_svt_dataset_train","ED_text_ocr_dataset_train","ED_total_text_dataset_Train","MER_amr_dataset_training","MER_cocotext_dataset_english_trainenglish_legible","MER_cocotext_dataset_not english_trainnot english_legible","MER_esposalles_dataset_train","MER_funsd_dataset_train","MER_gw_dataset_train","MER_iam_dataset_train_aachen_words","MER_iiit5k_dataset_train","MER_mlt19_dataset_Lat_train_cv1","MER_parzival_dataset_train","MER_sroie_dataset_train","MER_svt_dataset_train","MER_text_ocr_dataset_train","MER_total_text_dataset_Train","accuracy_amr_dataset_training","accuracy_cocotext_dataset_english_trainenglish_legible","accuracy_cocotext_dataset_english_valenglish_legible","accuracy_cocotext_dataset_not english_trainnot english_legible","accuracy_cocotext_dataset_not english_valnot english_legible","accuracy_esposalles_dataset_train","accuracy_funsd_dataset_train","accuracy_gw_dataset_train","accuracy_hist_maps_train_cv1","accuracy_iam_dataset_train_aachen_words","accuracy_iiit5k_dataset_train","accuracy_mlt19_dataset_Lat_train_cv1","accuracy_parzival_dataset_train","accuracy_sroie_dataset_train","accuracy_svt_dataset_train","accuracy_text_ocr_dataset_train","accuracy_total_text_dataset_Train","tokenizer_name"
"Bangla 5k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/bangla/5ksubsample_finetuned_ft_Bangla/5ksubsample_finetuned_ft_Bangla.pt","0.3107344632768362","0","0","0","0","0","0.28768073414074585","0","0.14285714285714285","0.5149105367793241","","","","","","","","","","","","","","","","","","","1.0296626128161934","0.2973873574092654","1.6596203350641816","1.0468430882076938","1.5089162654210777","1.5158597202226756","0.514427078150087","0.9268074003674798","0.563265306122449","0.5671968190854871","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","1.029662614037396","0.2973873617229264","1.6596203350512555","1.0468430906565966","1.508916266975935","1.5158597206341888","0.514427080922986","0.926807405532531","0.5632653129952294","0.5671968191091867","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.6883239171374764","0.9974160206718348","1","0.9980976537729866","0.9962526766595288","0.712159206103612","1","0.8571428571428571","0.4811133200795229","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Bangla 500k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/bangla/500k_subsamples_finetuned_ft_Bangla/500k_subsamples_finetuned_ft_Bangla.pt","0.12335216572504708","0","0","0","0","0","0.04070853118497572","0","0","0.09542743538767395","","","","","","","","","","","","","","","","","","","1.0418792883848966","0.5271589778116251","1.5901776474821392","1.0748933132728442","1.469363179892293","1.493194718676517","0.8180431942449059","1.0202397018186495","0.9136054421768708","1.0385271703114645","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","1.041879289925767","0.5271589846653678","1.5901776475191731","1.0748933160038137","1.469363181800425","1.4931947197565685","0.818043198019309","1.0202397105266463","0.9136054473263876","1.0385271703035646","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.8757062146892656","0.9974160206718348","1","0.9980976537729866","0.9962526766595288","0.9591314090593822","1","1","0.9005964214711729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Bangla 100k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/bangla/100ksubsample_finetuned_ft_Bangla/100ksubsample_finetuned_ft_Bangla.pt","0.16760828625235405","0","0","0","0","0","0.13813156911913782","0","0.2857142857142857","0.33001988071570576","","","","","","","","","","","","","","","","","","","1.0105756193763098","0.41982330260718775","1.4567724390883303","1.0669893420959518","1.3593970585885615","1.4329509534006322","0.6303060201686101","0.90751654006371","0.43265306122448977","0.6996023856858846","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","1.010575619825934","0.4198233085261788","1.4567724411647758","1.0669893450828505","1.3593970600305365","1.4329509560968048","0.6303060240962077","0.9075165497806836","0.4326530694961548","0.6996023856977345","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.8314500941619586","0.9974160206718348","1","0.9980976537729866","0.9962526766595288","0.86170837112522","1","0.7142857142857143","0.6660039761431411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic 500k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/bangla/500k_subsamples_finetuned_ft_Arabic/500k_subsamples_finetuned_ft_Arabic.pt","0","0.16997411561691114","0","0","0","0","0.023422077575628236","0","0","0.02186878727634195","","","","","","","","","","","","","","","","","","","0.3687537584647162","1.0986843481899975","1.3054327652680369","1.053121644406293","1.248296192287949","1.4618361459501716","1.0204195509321148","1.0435759209344115","1","1.0934393638170974","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.3687537639780328","1.098684349976017","1.3054327652897946","1.053121645313336","1.2482961937832393","1.4618361455565856","1.0204195518513497","1.043575923397856","1","1.0934393638170974","","","","","","","","","","","","","","","","","","","","","","","","0.8291630716134599","0.9990583804143126","0.9974160206718348","1","0.9980976537729866","0.9962526766595288","0.9764178626687297","1","1","0.974155069582505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Bangla 10k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/bangla/10k_subsamples_finetuned_ft_Bangla/10k_subsamples_finetuned_ft_Bangla.pt","0.2090395480225989","0","0","0","0.0006341154090044388","0","0.27722349677212826","0","0.2857142857142857","0.4592445328031809","","","","","","","","","","","","","","","","","","","1.0132044592355205","0.3783810131241521","1.4656851080300697","1.0386273256475815","1.362037928604194","1.3693254817987153","0.48286002976967946","0.9135472328620292","0.3836734693877551","0.5652087475149106","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","1.0132044603641532","0.37838101842337185","1.4656851092974346","1.0386273280850478","1.3620379298037188","1.369325484777352","0.4828600325278661","0.913547234434002","0.38367348057883127","0.5652087475978593","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.7900188323917138","0.9974160206718348","1","0.9974635383639824","0.9962526766595288","0.7226164434722296","1","0.7142857142857143","0.536779324055666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese 10k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/chinese/10k_subsamples_finetuned_ft_Chinese/10k_subsamples_finetuned_ft_Chinese.pt","0","0","0.002583979328165375","0.0021321961620469083","0.0031705770450221942","0.0021413276231263384","0.578722723149976","0.01886792452830189","0.2857142857142857","0.36779324055666","","","","","","","","","","","","","","","","","","","0.9982182231535124","0.9773289798713526","0.9281958667162312","0.9915992855758314","0.9307765680641056","0.9907130342890516","0.3127896650056665","0.6662900390235514","0.5238095238095238","0.6406726308813784","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.9982182231825728","0.9773289804011864","0.9281958687174536","0.9915992858440384","0.9307765697820624","0.990713035955036","0.312789666295236","0.666290043519353","0.5238095266478402","0.6406726309840769","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.9990583804143126","0.9948320413436692","0.997867803837953","0.9949270767279644","0.9941113490364024","0.4211172170943819","0.981132075471698","0.7142857142857143","0.6282306163021869","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese 100k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/chinese/100ksubsample_finetuned_ft_Chinese/100ksubsample_finetuned_ft_Chinese.pt","0","0","0.002583979328165375","0.001066098081023454","0.003804692454026633","0.0010706638115631692","0.565277703676039","0.01886792452830189","0.42857142857142855","0.39363817097415504","","","","","","","","","","","","","","","","","","","0.998016900173932","0.9804750970752965","0.9177138190574607","0.9850842417473546","0.9234836819349684","0.9751047103027832","0.2978528564924898","0.6674973757995547","0.42857142857142855","0.6176275679257787","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.9980169002407064","0.9804750975298568","0.917713821223078","0.9850842422609136","0.9234725586129808","0.9751047115988344","0.2978528577788455","0.66749738086507","0.4285714328289032","0.6176275680245272","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.9990583804143126","0.9948320413436692","0.9989339019189766","0.99429296131896","0.9951820128479656","0.4345622365683188","0.981132075471698","0.5714285714285714","0.6023856858846919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese 500k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/chinese/500k_subsamples_finetuned_ft_Chinese/500k_subsamples_finetuned_ft_Chinese.pt","0","0","0.002583979328165375","0","0","0.0026766595289079227","0.4394173824894627","0","0.2857142857142857","0.26043737574552683","","","","","","","","","","","","","","","","","","","0.9997007546187876","0.9845487767097936","0.9543674264722948","0.9887825867570004","0.9410526263806392","0.9480955161897344","0.35051713606088375","0.7739048029032842","0.5238095238095238","0.7859509609012592","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.9997007546494808","0.9845487771454056","0.9543674274008404","0.9887825871692664","0.9410526273026826","0.948095517157232","0.3505171380813075","0.7739048082873506","0.5238095266478402","0.7859509609210088","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.9990583804143126","0.9948320413436692","1","0.9980976537729866","0.9935760171306208","0.5604225577548951","1","0.7142857142857143","0.73558648111332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Chinese 5k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/chinese/5ksubsample_finetuned_ft_Chinese/5ksubsample_finetuned_ft_Chinese.pt","0","0","0.00516795865633075","0.0021321961620469083","0.004438807863031071","0.0016059957173447535","0.5789361361574988","0","0.42857142857142855","0.4453280318091451","","","","","","","","","","","","","","","","","","","0.9983188846433024","0.9802120953957112","0.8999039001005784","0.9904680370565232","0.9219778791695088","0.9886454210196176","0.3093459899019431","0.6296231081002386","0.47619047619047616","0.5766732935719019","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.99831888467922","0.9802120959074034","0.899903902788803","0.9904680374080438","0.9219778809807462","0.988645422509702","0.3093459909922036","0.6296231126729047","0.4761904776096344","0.576673293564002","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.9990583804143126","0.992248062015504","0.997867803837953","0.9936588459099556","0.994646680942184","0.4208504508349784","1","0.5714285714285714","0.5506958250497018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic 5k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/arabic/5ksubsample_finetuned_ft_Arabic/5ksubsample_finetuned_ft_Arabic.pt","0","0.28386540120793785","0","0","0","0","0.1679560369204503","0","0","0.2087475149105368","","","","","","","","","","","","","","","","","","","0.30581153579427944","1.116310196394942","1.4882112701395644","1.0970754222086845","1.423364387497235","1.6625562948234252","0.6994123553481656","1.0009515641591114","0.8227891156462585","0.9327369118621603","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.30581154014732015","1.1163101987088917","1.4882112688719455","1.0970754239366634","1.423364389449188","1.6625562941842975","0.6994123584202036","1.000951569035368","0.8227891262088504","0.93273691190166","","","","","","","","","","","","","","","","","","","","","","","","0.7152717860224331","0.9990583804143126","0.9974160206718348","1","0.9980976537729866","0.9962526766595288","0.8318839033239076","1","1","0.7872763419483101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic 100k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/arabic/100ksubsample_finetuned_ft_Arabic/100ksubsample_finetuned_ft_Arabic.pt","0","0.29680759275237273","0","0","0","0","0.02027423571466681","0","0","0.03777335984095427","","","","","","","","","","","","","","","","","","","0.28179477506483547","1.088945684990883","1.3087563061400271","1.044716468677023","1.2780180873871425","1.4787466860405831","1.0070391834261108","1.0545822102425877","1.0476190476190477","1.024652087475149","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.2817947789705242","1.0889456876590426","1.308756305881865","1.0447164691968769","1.2780180888494963","1.4787466853091242","1.0070391838760646","1.0545822078326963","1.0476190532956804","1.0246520874277498","","","","","","","","","","","","","","","","","","","","","","","","0.7023295944779983","0.9990583804143126","0.9974160206718348","1","0.9980976537729866","0.9962526766595288","0.979565704529691","1","1","0.9582504970178928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Arabic 10k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/arabic/10k_subsamples_finetuned_ft_Arabic/10k_subsamples_finetuned_ft_Arabic.pt","0","0.2286453839516825","0","0","0","0","0.053193192125060025","0","0","0.1312127236580517","","","","","","","","","","","","","","","","","","","0.356692837408972","1.146924790003886","1.6916083665114674","1.0961904300390442","1.592696119825069","1.7722643330378878","0.9812899970626854","1.1775313784747747","1","1.0248508946322068","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","0.3566928423613284","1.1469247936641205","1.69160836680915","1.0961904314789437","1.592696120599893","1.7722643295849416","0.981289999514702","1.177531381822982","1.0000000085149492","1.0248508946322068","","","","","","","","","","","","","","","","","","","","","","","","0.7704918032786885","0.9990583804143126","0.9974160206718348","1","0.9980976537729866","0.9962526766595288","0.9466467481192978","1","1","0.8648111332007953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Hindi 10k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/hindi/10k_subsamples_finetuned_ft_Hindi/10k_subsamples_finetuned_ft_Hindi.pt","0.0009416195856873824","0","0","0.4669509594882729","0.0019023462270133164","0.0021413276231263384","0.6080136584324815","0","0.42857142857142855","0.6003976143141153","","","","","","","","","","","","","","","","","","","1.0353154060013423","1.0763426249524972","1.6352489476398984","0.19377304169415044","1.4237140997976916","1.4823748016199836","0.3265474901562362","0.8542303084755916","0.5238095238095238","0.41477799867461895","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","1.035315406898469","1.0763426277709325","1.6352489464543278","0.19377304452346333","1.4237141015980164","1.482374802407284","0.3265458742256102","0.8542303135091404","0.5238095266478402","0.41477799883656663","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.9981167608286252","0.9974160206718348","0.5330490405117271","0.9961953075459734","0.9941113490364024","0.39182628181187645","1","0.5714285714285714","0.3956262425447316","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Hindi 100k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/hindi/100ksubsample_finetuned_ft_Hindi/100ksubsample_finetuned_ft_Hindi.pt","0.0009416195856873824","0","0","0.4264392324093816","0.0012682308180088776","0.0021413276231263384","0.4686016112682068","0.01886792452830189","0.42857142857142855","0.5049701789264414","","","","","","","","","","","","","","","","","","","1.0345905747976498","1.037699411785487","1.5244692504553423","0.22210406568082475","1.3891017220995026","1.4632164394610865","0.3862218392435875","0.8588274932614556","0.380952380952381","0.5356527501656726","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","1.0345905760529743","1.037699414118984","1.5244692510682174","0.22210406864693424","1.38910172308028","1.4632164400023042","0.3862218410211964","0.858827495068874","0.38095238379069735","0.5356527502920708","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.9981167608286252","0.9974160206718348","0.5735607675906184","0.9968294229549778","0.9941113490364024","0.5312383289761511","0.981132075471698","0.5714285714285714","0.4910536779324056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Hindi 500k_subsampling","/data2/users/amolina/oda_ocr_output/langs_domain_adaptation/subsampling/hindi/500k_subsamples_finetuned_ft_Hindi/500k_subsamples_finetuned_ft_Hindi.pt","0.0009416195856873824","0","0","0.35607675906183367","0.0006341154090044388","0.0016059957173447535","0.3492503868110761","0","0.14285714285714285","0.3518886679920477","","","","","","","","","","","","","","","","","","","1.0357358560335264","1.0797204444361657","1.5588901445853591","0.26816666808671075","1.4045783991250065","1.4082307280513915","0.45797819309525545","0.9297428462522802","0.6547619047619049","0.7247432074221339","","","","","","","","","","","","","","","transformer","1","224","1","false","false","0","false","","","","","","","","","","","1.035735857857004","1.0797204474608104","1.5588901435296971","0.26816667157259066","1.4045784004179072","1.408230729321341","0.4579781955888662","0.9297428516284476","0.654761906181063","0.7247432075722318","","","","","","","","","","","","","","","","","","","","","","","","0.999137187230371","0.9981167608286252","0.9974160206718348","0.6439232409381663","0.9974635383639824","0.994646680942184","0.6505895534332817","1","0.8571428571428571","0.6441351888667992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
